Diện tích,Số tầng,Đường vào,Loại đường vào,Quan_Huyen,Phuong_Xa,Dien_Tich_Lo,hem_xe_hoi,gan_cho_sieu_thi,gan_truong_hoc,gan_benh_vien,gan_cong_vien_ho_nuoc,duong_vao_null_flag,Ty_Le_Giao_Thong,Ty_Le_Cong_Cong_CX,Ty_Le_Khac,Ty_Le_Dat_O,Tổng số phòng,khoang_cach_trung_tam,Đường_Frequency,Đường_Target,Pháp lý_Sổ đỏ,Pháp lý_không có,Nội thất_Cơ bản,Nội thất_Trống / Nhà thô,Nội thất_Đầy đủ,Khoảng giá
0.7127561874041305,0.23076923076923073,1.6864105587282268,0.0,13.123347608580726,20.341033665775136,,0,0,0,0,1,0,,,,,0.10985031969557019,8.39587856089735,22,22.060082039071528,0.0,1.0,0.0,1.0,0.0,3.0252910757955354
-0.45292177685649143,0.0,-0.019924371709243074,2.0,10.737500000006847,11.523850027712317,70.6,1,0,1,0,1,0,72.45042492917847,0.0,0.0,27.52124645892351,-2.2775429995623275,10.358652568470058,17,17.01841136064473,0.0,0.0,0.0,1.0,0.0,1.599387576580599
0.7588783218460858,0.6923076923076922,1.7638093721627608,0.0,53.75818181817839,80.81249751703449,67.4,0,0,0,0,0,1,0.0,0.0,99.95548961424332,0.0,-0.09907216617061913,0.7633781015657533,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,4.875197323201151
-0.5319130636258956,0.23076923076923073,-0.7573022517780348,0.0,15.48107692307722,15.706358342303552,,0,0,0,0,0,1,,,,,0.29884369704142105,9.918904084657097,21,14.33167571006171,0.0,0.0,1.0,0.0,0.0,2.151762203259462
-0.05091365837233931,0.15384615384615383,0.6488190377612324,0.0,19.053737403258268,23.42179327737413,,0,0,0,0,0,1,,,,,-0.3326276347307223,11.331966860413708,8,19.230653447017737,0.0,0.0,0.0,0.0,1.0,2.388762789235098
0.2965463001981439,0.23076923076923073,-0.2341243198764288,2.0,8.826587030733174,13.805666803246416,4479.9,0,1,1,0,0,0,92.6275140070091,0.0,0.0,7.373378870064064,0.29884369704142105,12.170329245096214,16,24.562911787636715,0.0,0.0,0.0,0.0,1.0,2.2915241456346207
0.5124783561895497,0.15384615384615383,-1.4946801318468261,3.0,15.48107692307722,15.706358342303552,,1,1,0,0,0,0,,,,,0.10985031969557019,9.899968251848602,1,17.290374355410236,0.0,0.0,1.0,0.0,0.0,1.8562979903656263
2.884632130926641,0.15384615384615383,2.2292491969128543,0.0,19.053737403258268,20.177656837434043,,0,0,0,0,0,0,,,,,0.29884369704142105,9.088296287025072,285,19.567814057892427,0.0,0.0,0.0,0.0,0.0,4.189654742026425
-0.6153360295043381,0.15384615384615383,-0.6117367742091654,0.0,15.48107692307722,17.78611714762465,,0,0,0,1,0,1,,,,,-0.5974109865784987,7.764703358580035,1,17.664082631569396,0.0,0.0,0.0,1.0,0.0,2.0918640616783932
-0.03147129459772814,0.15384615384615383,-0.9155409347706137,0.0,24.737282299672927,15.61262632367065,47.0,0,0,0,0,0,1,9.957446808510635,0.0,0.0,90.29787234042551,-0.09907216617061913,4.671429123245017,30,22.838359317449516,0.0,0.0,0.0,1.0,0.0,2.7013612129514133
0.40122504216738974,0.30769230769230765,0.3450148771997841,3.0,8.826587030733174,9.397256429506324,4410.4,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0.10985031969557019,11.055788345667318,6,17.341965086780373,0.0,0.0,0.0,1.0,0.0,2.196112848483529
-1.1215092878967763,0.07692307692307691,-1.4946801318468261,0.0,19.38917355371901,15.923197269929185,410.1,0,0,0,0,0,0,6.764203852718849,0.0,0.0,93.23579614728116,-0.9030809334878898,8.709935489866902,7,18.223029163985455,0.0,0.0,0.0,0.0,1.0,1.749199854809259
0.4439261467847208,0.23076923076923073,0.4099716971642212,3.0,18.63592086332186,15.288713651298618,131.5,0,0,0,0,0,1,14.030418250950568,0.0,0.0,86.0,-0.5974109865784987,3.215316875198986,9,17.006130448769436,0.0,0.0,0.0,1.0,0.0,3.2188758248682006
-0.05091365837233931,0.15384615384615383,-0.019924371709243074,3.0,19.38917355371901,18.83383064658232,71.5,1,1,1,1,1,0,32.92307692307692,0.0,0.0,67.04895104895104,0.29884369704142105,4.090873953985962,43,24.26156608473689,0.0,0.0,0.0,0.0,1.0,2.72785282839839
0.15013444560764294,0.0,-0.47696419252420597,3.0,8.826587030733174,9.397256429506324,4113.6,1,0,0,0,0,0,18.375632049786073,31.1714799688837,0.0,50.45264488525865,0.29884369704142105,12.61708742250785,2,16.985557121332,0.0,0.0,0.0,1.0,0.0,1.7047480922384253
-0.3537303851143902,0.15384615384615383,-1.4946801318468261,0.0,11.098013468022373,20.454141465138118,834.4,0,1,0,0,0,0,0.0,0.0,0.0,100.0,-0.09907216617061913,9.40059981746748,4,17.99310534676379,0.0,0.0,0.0,0.0,1.0,2.0149030205422647
-0.32993276303158625,0.0,1.026431492093969,3.0,53.75818181817839,34.07029975082686,223.9,0,0,0,0,0,0,0.9066547565877622,0.0,0.0,99.09334524341224,-1.70708970080516,2.362780738012298,4,26.490350165923385,0.0,0.0,0.0,1.0,0.0,3.1986731175506815
0.6407750612138776,0.23076923076923073,2.2292491969128543,3.0,18.827244701348747,16.235786892588425,5022.2,0,0,0,0,0,0,30.362191868105608,17.282864083469395,0.0,52.35394846879854,0.7770510794959389,6.018925253457198,23,19.298727673602322,0.0,0.0,0.0,0.0,1.0,3.1780538303479458
-0.8979916143357133,0.07692307692307691,-1.2143420725929974,0.0,18.827244701348747,41.01013634331939,3109.3,0,0,0,0,0,1,94.25240407808832,0.0,0.0,5.745987842922844,-1.2646117463788682,2.664473041593528,12,46.45290988535472,0.0,0.0,0.0,0.0,1.0,2.0515563381903004
0.7244214993562016,0.4615384615384615,1.3293611166353458,3.0,53.75818181817839,50.13266841725762,1860.6,0,0,0,0,0,1,90.0021498441363,0.0,9.9957003117274,0.0,0.29884369704142105,1.579806356234749,9,52.320396539400555,1.0,0.0,0.0,1.0,0.0,4.110873864173311
-0.5319130636258956,0.07692307692307691,0.9090618912391851,3.0,18.63592086332186,15.923197269929185,1378.3,0,0,0,0,0,0,76.85337009359355,0.0,0.0,23.145904374954657,0.10985031969557019,3.389831854596465,4,19.126071322651736,0.0,0.0,1.0,0.0,0.0,2.4423470353692043
0.18393862003340108,0.23076923076923073,0.3450148771997841,0.0,18.63592086332186,15.288713651298618,70.1,0,0,0,0,0,0,35.306704707560634,0.0,0.0,64.67902995720401,0.29884369704142105,3.181539821184206,3,19.952929269460896,0.0,0.0,0.0,1.0,0.0,3.1135153092103742
-1.3846618067365823,0.23076923076923073,-1.4946801318468261,0.0,18.827244701348747,15.61262632367065,397.7,1,0,0,1,0,0,21.11139049534825,0.0,0.0,78.88609504651748,-0.3326276347307223,3.3626604164637635,31,17.724312687180333,0.0,0.0,0.0,0.0,1.0,2.128231705849268
-0.5319130636258956,0.23076923076923073,-0.019924371709243074,0.0,19.38917355371901,20.339947871608835,1464.6,0,0,0,0,1,1,98.6788201556739,0.0,0.0,1.3232281851700125,0.10985031969557019,4.563948017723322,40,15.155015209417261,0.0,0.0,0.0,0.0,1.0,2.138889000323256
-0.402499332901696,0.15384615384615383,-0.7573022517780348,3.0,17.789285714285825,8.648767860862735,134.6,1,0,0,0,0,0,0.0,27.778603268945023,0.0,72.20653789004457,-0.5974109865784987,5.54244447470144,18,13.58441471475478,0.0,0.0,0.0,1.0,0.0,2.1162555148025524
0.8682893734739899,0.0,0.9090618912391851,3.0,14.87073929990493,17.499103454001883,71.4,1,1,1,0,0,0,0.0,0.0,0.0,99.95798319327731,-2.2775429995623275,8.272244445272731,1,20.38995476355386,0.0,0.0,0.0,1.0,0.0,3.0204248861443626
0.4298282246488238,0.23076923076923073,-1.4946801318468261,3.0,17.789285714285825,30.38692272100736,550.9,1,0,0,0,0,1,6.434924668723907,0.0,0.0,93.57052096569252,0.9138590870128399,5.935070651944019,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.2502386126218363
-0.03147129459772814,0.15384615384615383,-0.47696419252420597,2.0,10.737500000006847,13.71334205498395,5417.5,1,1,1,0,0,0,71.64356252884173,14.964097831102908,0.0,13.24614674665436,-0.09907216617061913,13.107778759926736,4,17.3146059487744,0.0,0.0,0.0,1.0,0.0,1.9387416595767009
-0.37791497731762147,0.23076923076923073,-0.47696419252420597,3.0,8.826587030733174,9.23912502081522,2094.4,0,0,1,0,0,0,0.0,99.99904507257448,0.0,0.0,0.29884369704142105,12.826254257683043,7,17.270498188301836,0.0,0.0,0.0,0.0,1.0,2.127040520479115
-5.4611670303769495,0.15384615384615383,-0.2341243198764288,3.0,19.053737403258268,12.780266996675284,,0,0,0,0,0,0,,,,,0.10985031969557019,13.568024952514508,6,17.211660158075865,0.0,0.0,0.0,1.0,0.0,3.091042453358316
0.4298282246488238,0.15384615384615383,-0.47696419252420597,3.0,19.053737403258268,12.780266996675284,,1,1,1,0,0,0,,,,,0.10985031969557019,12.527112385850248,17,17.01841136064473,0.0,0.0,0.0,1.0,0.0,2.0918640616783932
0.18393862003340108,0.30769230769230765,0.3450148771997841,3.0,53.75818181817839,34.07029975082686,68.5,0,1,0,0,1,0,0.0,0.0,0.0,99.97080291970804,0.4713811325865483,2.211459479471874,6,28.51808240144373,0.0,0.0,0.0,1.0,0.0,3.1780538303479458
-0.32993276303158625,0.23076923076923073,-1.088871800800004,2.0,18.827244701348747,20.454141465138118,497.0,1,1,0,0,0,0,20.94969818913481,0.0,0.0,79.0503018108652,0.9138590870128399,3.6047761604555575,5,26.53518201201775,0.0,0.0,0.0,1.0,0.0,2.378619779270043
0.59077641542393,0.15384615384615383,-0.7573022517780348,0.0,17.789285714285825,15.717993526044307,743.6,0,0,0,0,0,0,0.6952662721893491,98.67536309844002,0.0,0.6374394835933298,0.29884369704142105,3.5192943367049256,285,19.567814057892427,0.0,0.0,0.0,0.0,1.0,2.5572273113676265
1.9961987864591901,0.30769230769230765,1.071337418550139,0.0,24.737282299672927,15.923197269929185,2269.0,0,0,0,0,1,1,64.51432349052446,8.590127809607756,0.0,26.874394006170117,2.907738164414582,4.185615751258087,4,31.806328939793097,0.0,0.0,0.0,1.0,0.0,4.430816798843313
-0.37791497731762147,0.23076923076923073,-0.7573022517780348,3.0,18.827244701348747,16.924787565129154,56.3,1,0,1,0,0,0,32.02486678507993,0.0,0.0,67.93960923623446,-0.09907216617061913,4.362053267483907,31,17.724312687180333,0.0,0.0,1.0,0.0,0.0,2.39698576841553
-0.8979916143357133,0.23076923076923073,-0.7573022517780348,3.0,9.364834955468142,9.674953215540254,273.8,1,0,0,0,0,0,33.83856829802776,0.0,0.0,66.16143170197223,-0.3326276347307223,10.60426470504379,21,16.735623191956815,0.0,0.0,0.0,1.0,0.0,2.028148247292285
-0.9688297474633962,0.23076923076923073,-1.088871800800004,2.0,11.098013468022373,15.13100312673361,175.0,1,1,1,1,1,1,0.0,0.0,0.0,100.0,-0.5974109865784987,5.339831414691966,4,16.866540308592725,0.0,0.0,1.0,0.0,0.0,1.9600947840472698
-1.3846618067365823,0.23076923076923073,-1.088871800800004,3.0,18.63592086332186,15.288713651298618,3201.4,0,0,0,0,0,0,9.34372462047854,0.1792965577559817,0.0,0.0,-0.09907216617061913,3.0526225895706176,6,17.222479700892485,0.0,0.0,0.0,0.0,1.0,2.151762203259462
-0.427496890224632,0.15384615384615383,-0.47696419252420597,0.0,19.38917355371901,14.561953480312356,846.9,0,0,0,0,0,0,99.37064588499234,0.0,0.0,0.6328964458613768,-0.09907216617061913,5.932723380141443,9,16.488791141535955,0.0,0.0,0.0,1.0,0.0,2.3978952727983707
-0.402499332901696,0.07692307692307691,-0.47696419252420597,2.0,13.123347608580726,19.18090922668988,,0,0,0,0,0,0,,,,,-1.2646117463788682,20.174342400468863,2,16.949678462774347,0.0,0.0,0.0,0.0,1.0,1.358409157630355
-0.7656982706123365,0.23076923076923073,-0.7573022517780348,0.0,19.053737403258268,25.613782122221185,,0,0,0,0,1,1,,,,,0.10985031969557019,17.30115358149699,21,22.132757150644043,0.0,1.0,0.0,1.0,0.0,2.0794415416798357
2.266545448765695,0.23076923076923073,2.3702964172043304,3.0,38.647438220481845,58.28290665694527,,0,0,0,0,0,1,,,,,0.6301001874260804,5.054579113998835,5,27.595349095058268,0.0,0.0,1.0,0.0,0.0,4.248495242049359
-0.28345024098198646,0.23076923076923073,0.3450148771997841,3.0,8.131668552257471,7.431275025157785,,1,0,0,0,1,0,,,,,0.10985031969557019,11.503381410696916,29,12.577342528544339,0.0,0.0,0.0,0.0,1.0,2.1610215286722587
-0.03147129459772814,0.23076923076923073,1.8380481541876135,3.0,53.75818181817839,26.429608342303553,5525.2,0,0,0,0,0,0,92.2766596684283,0.1018967639180482,0.0,7.62053862303627,0.4713811325865483,2.3851367298206263,24,36.62600104493839,0.0,0.0,0.0,1.0,0.0,3.6635616461296463
0.37206097737536903,0.07692307692307691,0.04621373937740047,3.0,8.826587030733174,18.897367086496754,43.1,0,0,0,0,0,1,0.0,0.0,0.0,100.0,0.10985031969557019,10.918680515525772,285,19.567814057892427,0.0,1.0,0.0,1.0,0.0,2.2512917986064953
1.5163668573663622,0.6153846153846153,2.2292491969128543,3.0,53.75818181817839,32.631365062301924,813.0,0,0,0,0,0,0,69.14514145141452,4.736777367773678,0.0,26.11808118081181,3.69555966137746,1.5341628707987156,11,27.070512251415145,0.0,0.0,0.0,0.0,1.0,4.6913478822291435
0.2493258373497442,0.30769230769230765,1.5209694995149832,0.0,8.131668552257471,7.431275025157785,707.9,0,1,1,0,0,0,13.446814521825118,0.0,0.0,86.55883599378443,0.4713811325865483,10.245249376292344,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.5494451709255714
-0.17322799781530926,0.23076923076923073,0.6488190377612324,0.0,18.63592086332186,16.924787565129154,50.7,1,0,0,0,0,0,0.0,0.0,0.0,99.92110453648914,-0.09907216617061913,3.4817482375431714,6,19.57079090700409,0.0,0.0,0.0,0.0,1.0,2.8678989020441064
1.358145192835049,0.15384615384615383,1.5209694995149832,0.0,38.647438220481845,58.28290665694527,,0,0,1,0,0,0,,,,,1.275389899903818,4.926031566921033,2,20.307226478121095,0.0,0.0,0.0,1.0,0.0,3.481240089335692
-0.7656982706123365,0.15384615384615383,-0.47696419252420597,3.0,15.48107692307722,17.332544455579256,,1,1,0,0,0,0,,,,,-0.3326276347307223,10.978038135926893,3,16.949189463302545,0.0,0.0,0.0,1.0,0.0,1.6193882432872684
0.3572616547787154,0.15384615384615383,-0.019924371709243074,2.0,24.737282299672927,20.454141465138118,1535.0,1,0,1,1,0,1,99.357003257329,0.0,0.0,0.6332247557003258,-0.5974109865784987,3.476057136966308,24,26.4738808953354,0.0,0.0,0.0,1.0,0.0,3.332204510175204
-0.6442169301547195,0.15384615384615383,-0.47696419252420597,3.0,9.364834955468142,9.674953215540254,1865.3,0,0,0,0,0,0,99.5861255562108,0.0,0.0,0.4122661234117837,-0.3326276347307223,9.113964082760212,5,17.04423925187062,0.0,0.0,1.0,0.0,0.0,2.0541237336955462
1.181065867229835,0.15384615384615383,-1.088871800800004,2.0,38.647438220481845,32.180605395627865,,1,0,0,0,0,0,,,,,0.10985031969557019,6.300372865084824,285,19.567814057892427,0.0,0.0,1.0,0.0,0.0,2.587011872725154
-1.0432112286623965,0.15384615384615383,-1.4946801318468261,0.0,11.098013468022373,15.61262632367065,1443.7,1,1,0,0,0,0,21.912447184318072,0.0,78.08686015100089,0.0,-0.5974109865784987,9.870898812157616,30,12.088513953998435,0.0,0.0,0.0,0.0,1.0,1.766441661243765
1.1110614334790663,0.4615384615384615,2.455144346920784,3.0,18.63592086332186,18.093318479606467,947.1,1,1,1,0,0,1,79.44884383908774,0.0,0.0,20.554323725055433,2.3533410635586662,3.9851683913721594,35,13.603440616043699,0.0,0.0,0.0,0.0,1.0,3.7013019741124933
-0.5319130636258956,0.23076923076923073,-0.019924371709243074,0.0,8.826587030733174,9.397256429506324,854.4,0,0,0,0,0,1,36.61048689138577,0.0,0.0,63.390683520599254,0.10985031969557019,11.939229208502384,285,19.567814057892427,1.0,0.0,0.0,1.0,0.0,1.998773638612381
0.5651323379215145,0.23076923076923073,1.1366832849635289,3.0,17.789285714285825,24.488452653857216,,0,1,1,1,0,0,,,,,1.673305763115859,4.225522494366916,21,22.150225196004246,0.0,0.0,0.0,0.0,1.0,3.1135153092103742
0.7701887919380773,0.23076923076923073,-0.7573022517780348,0.0,24.737282299672927,15.61262632367065,3138.0,0,1,0,0,0,0,84.95251752708731,0.0,0.0,15.037284894837477,1.1620487888333981,4.268931727650677,26,31.797983482995477,0.0,0.0,0.0,1.0,0.0,3.295836866004329
0.5651323379215145,0.30769230769230765,0.9211456408046631,0.0,54.46617152529408,16.924787565129154,125.9,0,0,0,0,0,1,37.25178713264496,0.0,62.71644162033358,0.0,2.907738164414582,3.2329927324753336,3,17.866547836534693,0.0,0.0,0.0,1.0,0.0,3.044522437723423
-0.2163417309966611,0.23076923076923073,-0.47696419252420597,3.0,54.46617152529408,20.454141465138118,1341.9,1,1,0,0,0,0,65.56300767568372,0.0,0.0,34.436992324316265,-0.09907216617061913,3.203698386971847,43,24.26156608473689,0.0,0.0,0.0,0.0,1.0,2.5641798306825083
1.311903551772205,0.07692307692307691,0.9090618912391851,0.0,15.48107692307722,14.40074884671146,,0,0,0,0,0,1,,,,,-0.09907216617061913,7.708359412215552,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,2.803360380906535
-0.28345024098198646,0.15384615384615383,-0.7573022517780348,3.0,15.48107692307722,14.40074884671146,,0,0,0,0,0,0,,,,,-0.3326276347307223,8.230118859742241,4,17.813879090691124,0.0,0.0,0.0,0.0,1.0,2.1400661634962708
-1.4334307545238874,0.15384615384615383,-0.026672422563756366,3.0,18.63592086332186,23.820911987062647,1397.0,1,0,0,0,0,1,36.93056549749463,61.95418754473872,0.0,1.1130994989262706,-0.5974109865784987,3.9384878521060234,3,17.152144855610544,0.0,0.0,1.0,0.0,0.0,1.864080130807681
0.00666719631368384,0.30769230769230765,-0.47696419252420597,3.0,18.827244701348747,15.149860937399001,916.7,1,0,0,0,0,0,96.53867132104288,0.0,0.0,3.462419548380059,1.275389899903818,4.403153174879459,31,17.724312687180333,0.0,0.0,0.0,1.0,0.0,2.33214389523559
0.3272137712128582,0.23076923076923073,1.5209694995149832,0.0,24.737282299672927,15.61262632367065,168.0,0,0,0,0,0,0,2.702380952380952,0.0,0.0,97.54166666666669,0.4713811325865483,4.655155919206351,30,22.838359317449516,0.0,0.0,0.0,1.0,0.0,3.5496173867804286
-0.47878885753039707,0.30769230769230765,-0.47696419252420597,3.0,8.826587030733174,14.549898133423875,7072.6,1,1,1,1,0,0,58.79931001329073,0.0,0.0,41.200831377428386,0.10985031969557019,11.814174988279252,6,16.876254330760645,0.0,0.0,0.0,0.0,1.0,2.1041341542702074
0.043852124346162764,0.15384615384615383,0.6488190377612324,0.0,13.123347608580726,17.577819031868692,,0,1,1,0,1,0,,,,,0.10985031969557019,11.244237835907816,1,17.312357195184305,0.0,0.0,0.0,1.0,0.0,1.8718021769015913
-0.32993276303158625,0.15384615384615383,-0.7573022517780348,0.0,19.38917355371901,15.923197269929185,162.9,1,1,0,0,0,0,36.70349907918968,0.0,0.0,63.2719459791283,-0.5974109865784987,9.607314841882811,32,11.82256393873165,0.0,0.0,0.0,0.0,1.0,2.0794415416798357
-0.28345024098198646,0.07692307692307691,-0.47696419252420597,2.0,53.75818181817839,59.25648860397285,3281.7,1,0,0,0,0,0,36.25407563153244,59.30158149739464,0.0,4.442819270500046,-0.9030809334878898,2.1071555436674054,33,67.42678959556216,0.0,0.0,0.0,1.0,0.0,2.803360380906535
-2.036486976988022,0.07692307692307691,-0.9658279438015068,0.0,8.826587030733174,14.549898133423875,3727.2,0,0,0,0,0,1,76.38307576733206,0.2664198325820991,0.0,23.349162910495817,-1.2646117463788682,11.88011211240461,2,16.904540795556656,0.0,0.0,0.0,0.0,1.0,1.4350845252893227
1.3197110219287327,0.15384615384615383,0.2076970220150999,0.0,10.737500000006847,19.36213730687916,,0,1,0,0,0,1,,,,,0.10985031969557019,9.561600650472595,3,20.744455299462082,0.0,0.0,0.0,1.0,0.0,3.091042453358316
-0.37791497731762147,0.15384615384615383,-1.4946801318468261,3.0,17.789285714285825,8.648767860862735,433.5,0,0,0,0,0,0,1.9700115340253743,0.0,0.0,98.02076124567476,-0.3326276347307223,6.571607897936327,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.0731719286662407
-0.5870052748374707,0.07692307692307691,-1.4946801318468261,1.0,8.826587030733174,13.645852307543556,3728.9,1,0,0,0,0,0,23.853683391885006,0.0,0.0,76.14658478371638,-0.9030809334878898,8.24487494696167,5,16.52625807431201,0.0,0.0,0.0,0.0,1.0,1.682688374173693
0.043852124346162764,0.23076923076923073,-0.2341243198764288,0.0,8.131668552257471,11.712567766934,353.0,0,0,0,0,0,0,14.974504249291783,0.0,0.0,0.0,0.10985031969557019,12.256671799902946,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.1400661634962708
1.7841220896939696,0.15384615384615383,0.8599076119980699,0.0,17.789285714285825,34.311080856230646,921306.6,0,0,0,0,1,1,18.16232837146722,22.868941783332502,0.0,58.968724418125305,2.7041822030867646,5.56694006685205,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,4.189654742026425
0.043852124346162764,0.07692307692307691,-0.2341243198764288,0.0,8.131668552257471,11.187905093453665,208.7,1,0,1,0,0,0,34.010541447053185,0.0,0.0,65.9798754192621,-0.09907216617061913,11.215256731391532,39,9.754563212105014,0.0,0.0,0.0,1.0,0.0,1.7833912195575383
0.4578916921104664,0.30769230769230765,1.8380481541876135,3.0,29.82381843840417,15.13100312673361,148.6,0,0,0,0,0,0,0.0,0.0,0.0,99.97981157469718,0.7770510794959389,3.1870998386418914,9,24.322786365357246,0.0,0.0,0.0,1.0,0.0,3.58351893845611
-1.337441343888182,0.23076923076923073,-0.47696419252420597,3.0,18.827244701348747,23.596282954466844,1691.1,1,0,1,0,0,0,71.9029034356336,0.6995446750635681,0.0,27.39518656495772,1.0418344313437158,3.531865332501088,44,20.29842556667015,0.0,0.0,0.0,1.0,0.0,2.128231705849268
-0.5870052748374707,0.07692307692307691,-0.47696419252420597,0.0,14.87073929990493,15.971912456276133,1388.4,0,0,0,0,0,0,68.47018150388936,0.0,0.0,31.5326995102276,-0.9030809334878898,8.099840281533147,12,15.628937135931254,0.0,0.0,0.0,0.0,1.0,1.9712993830601329
0.59077641542393,0.23076923076923073,0.45098257475791365,0.0,15.48107692307722,14.40074884671146,,0,0,0,0,0,1,,,,,0.10985031969557019,6.864699436553887,285,19.567814057892427,0.0,0.0,0.0,0.0,1.0,2.917770732084279
-0.6153360295043381,0.15384615384615383,-0.019924371709243074,3.0,19.38917355371901,18.093318479606467,94.5,1,0,0,0,1,1,0.0,0.0,0.0,99.95767195767196,0.10985031969557019,5.240101343779646,4,26.26311687697411,0.0,0.0,0.0,0.0,1.0,2.2823823856765264
-0.3537303851143902,0.15384615384615383,-0.7573022517780348,2.0,8.826587030733174,14.285467555474675,2779.8,1,0,0,0,0,0,55.10468379020072,0.0,0.0,43.359234477300525,-0.3326276347307223,12.167308417267286,3,23.427525585773797,0.0,0.0,1.0,0.0,0.0,1.749199854809259
